104.842476 28.394075 3.738 0.56
104.757469 28.434006 5.843 0.3
104.964470 28.142317 3.368 0.35
104.960815 28.134981 3.564 0.34
104.938156 28.373377 6.148 0.54
104.724396 28.182909 0.743 0.11
104.755356 28.433098 5.142 0.43
104.960602 28.133671 4.208 1.12
104.957779 28.136450 3.557 0.06
104.962494 28.135061 3.460 0.28
104.962509 28.135817 3.579 0.69
105.008598 28.177629 2.882 0.25
105.014923 28.143387 3.354 0.44
104.961624 28.135519 3.730 0.54
104.876869 28.380762 4.743 0.47
104.958443 28.135475 2.892 0.16
104.959351 28.134417 3.320 0.3
104.960892 28.134951 3.892 0.66
104.728600 28.443920 6.941 0.39
104.958679 28.134516 3.529 0.36
104.961861 28.136091 3.524 0.45
105.039742 28.187845 3.900 1.24
105.023514 28.113548 3.687 0.35
104.962196 28.135147 4.158 1.07
104.818810 28.289852 6.250 0.29
104.973526 28.144909 3.722 0.54
104.961243 28.134312 3.220 0.32
104.855858 28.202826 2.064 0.65
104.728493 28.112196 -1.898 0.08
104.779175 28.424368 4.478 0.3
104.780540 28.452242 1.996 0.31
104.826797 28.391266 5.845 1.07
104.961510 28.135204 3.882 0.54
104.750763 28.434902 6.446 0.44
104.830315 28.387211 6.291 0.56
104.822601 28.392097 4.395 0.11
104.827080 28.386629 6.355 0.35
104.960060 28.134378 3.669 0.51
104.961708 28.135946 2.883 0.12
104.960350 28.134060 3.490 0.59
104.961021 28.134687 3.724 0.49
104.959435 28.135330 3.525 0.36
104.960335 28.133877 3.946 0.99
104.862434 28.200951 1.909 0.16
105.039215 28.185400 3.785 0.88
104.960220 28.134327 3.482 0.36
105.008400 28.178076 3.886 0.47
105.008469 28.176874 3.207 0.56
105.010422 28.178785 3.881 1.06
104.856590 28.386465 3.485 0.6
104.958641 28.133738 3.768 0.52
104.961143 28.134886 3.519 0.75
104.959648 28.133444 4.142 1.07
104.958328 28.134504 3.306 0.27
104.802032 28.463820 2.663 0.34
104.961586 28.134937 3.679 0.52
104.961678 28.136492 3.215 0.24
104.960182 28.134233 3.787 0.53
104.803688 28.446762 4.464 0.5
104.798088 28.463179 2.489 0.58
104.991249 28.309830 3.716 0.67
104.962410 28.134569 3.317 0.39
104.960770 28.134281 3.868 0.34
105.009422 28.178602 4.330 0.53
104.790970 28.136408 -0.144 0.19
105.009689 28.177284 3.869 0.94
104.796867 28.438562 4.339 0.48
104.960968 28.134172 3.682 0.86
104.960510 28.133711 3.164 0.16
104.958900 28.134449 3.789 0.63
105.010597 28.184149 4.793 0.45
104.959503 28.133457 3.192 0.3
104.961617 28.134981 4.000 0.84
104.750427 28.402122 -0.364 0.64
104.958069 28.134905 3.334 0.32
104.959908 28.133343 4.002 1.11
104.971664 28.141409 3.661 0.33
104.761383 28.411053 1.014 0.95
104.957375 28.134855 3.161 0.33
104.961418 28.135160 3.707 0.52
105.031853 28.054392 2.415 0.57
104.959770 28.132292 3.081 0.34
104.961151 28.134113 3.823 0.75
105.014771 28.139204 3.455 0.69
105.015488 28.136827 3.508 0.37
104.855087 28.381090 2.365 0.91
105.036118 28.184467 3.839 0.61
104.959023 28.134752 3.723 0.77
104.754974 28.434490 3.745 0.68
104.976913 28.142387 3.720 0.27
104.960686 28.133751 4.024 1.13
104.751595 28.434610 5.984 0.65
104.959587 28.134384 3.308 0.4
104.959427 28.132992 3.990 1.09
104.961075 28.133905 3.198 0.38
104.839272 28.093569 -1.535 0.59
104.746307 28.460558 -2.331 0.53
104.962288 28.134769 3.912 0.78
105.041237 28.187899 3.794 0.98
105.009636 28.178650 3.414 0.42
104.832603 28.387712 6.134 1.27
104.959808 28.133900 3.567 0.37
105.009270 28.176960 4.187 0.85
104.976997 28.142305 3.975 0.39
105.023537 28.113945 3.864 0.62
105.014198 28.142651 3.712 0.55
105.022789 28.113560 3.752 0.48
104.961540 28.136709 3.198 0.22
104.960342 28.134018 3.417 0.27
105.009651 28.178595 4.762 0.88
104.854660 28.204847 1.766 0.2
105.016365 28.139420 3.780 0.78
104.977486 28.142591 3.827 0.52
104.977486 28.143539 3.916 0.29
104.959351 28.133665 3.543 0.31
104.961044 28.134171 3.643 0.67
105.013428 28.136673 3.756 0.56
104.844994 28.367006 4.406 0.92
104.960670 28.133986 3.181 0.28
104.956787 28.331974 3.129 0.51
104.821548 28.392939 5.168 0.38
104.957535 28.134958 3.856 0.42
104.975945 28.141529 3.904 0.41
104.977814 28.142073 3.832 0.3
104.962433 28.134865 3.362 0.25
104.958885 28.136389 3.402 0.15
104.961243 28.135452 3.338 0.17
104.742744 28.420761 0.055 0.02
104.960579 28.133728 4.100 1.04
105.037987 28.185324 3.114 0.28
104.961281 28.134346 3.803 0.48
104.960999 28.133595 3.367 0.28
104.961983 28.134649 3.522 0.75
104.958733 28.133820 3.147 0.2
104.822838 28.391523 4.931 0.17
104.976974 28.142693 3.938 0.49
104.976364 28.141762 3.778 0.22
104.977684 28.142757 4.176 0.77
104.979958 28.144306 3.881 0.32
104.958649 28.134903 3.574 0.32
104.928963 28.349953 3.309 0.51
105.036942 28.184767 3.899 0.71
104.962196 28.134819 3.722 0.6
104.961273 28.136320 3.697 0.27
104.978966 28.143984 3.504 0.13
105.015038 28.143751 3.710 0.6
104.961304 28.133970 3.391 0.14
104.978363 28.143600 3.799 0.27
104.977348 28.142311 3.780 0.29
104.991661 28.309654 3.718 0.37
104.959007 28.132357 3.604 0.36
104.785431 28.444582 4.426 3.11
104.961189 28.136230 3.521 0.99
104.959412 28.132639 3.971 1.0
104.762589 28.453609 1.495 0.53
104.782326 28.449133 2.669 0.84
105.013580 28.136745 3.694 0.62
104.977043 28.142260 3.549 0.25
104.751915 28.436527 5.320 0.53
104.960625 28.133110 3.793 0.72
105.009163 28.178083 3.549 0.36
104.960106 28.133919 3.343 0.19
104.963547 28.139912 3.452 0.13
104.976295 28.141504 3.403 0.14
104.975777 28.142315 3.439 0.12
104.893784 28.371151 3.850 0.28
104.977753 28.144461 3.470 0.22
104.977562 28.142637 3.280 0.18
104.828415 28.387976 6.339 0.5
105.015823 28.139282 3.676 0.34
104.818489 28.273773 6.803 0.47
105.009277 28.178978 3.307 0.31
104.961342 28.133972 3.579 0.59
104.960236 28.133709 3.696 0.72
104.759148 28.432245 6.104 0.23
104.732658 28.444595 5.495 0.52
104.960632 28.135473 3.308 0.25
104.785255 28.452169 3.228 1.17
104.978310 28.144325 3.871 0.29
104.961067 28.134443 3.954 0.87
105.012024 28.180988 3.923 0.98
104.882683 28.378550 4.116 0.24
104.977020 28.142849 3.557 0.59
104.855896 28.383162 1.203 0.47
104.964676 28.137911 3.794 0.22
105.016418 28.139492 3.164 0.29
105.014977 28.137512 3.506 0.55
104.909035 28.354757 2.700 0.65
104.960510 28.133997 4.052 0.96
104.786385 28.448198 3.219 0.35
104.962418 28.135195 4.071 0.93
104.960709 28.134014 3.581 0.14
104.819099 28.274021 6.636 0.06
104.964348 28.141188 3.720 0.5
104.764236 28.442772 3.856 0.19
104.977455 28.142698 4.097 0.41
104.961456 28.133890 3.383 0.2
104.774193 28.429855 0.692 0.1
104.977448 28.142576 3.412 0.15
104.961342 28.134411 3.903 0.56
104.854111 28.379742 1.922 0.23
104.976616 28.141735 4.052 0.46
104.976784 28.142937 3.899 0.4
104.937393 28.373280 6.164 0.54
104.898537 28.350216 2.361 0.25
104.961632 28.136467 3.259 0.1
104.959160 28.133663 4.064 1.21
104.939781 28.366983 2.940 0.43
104.960869 28.133345 3.411 0.1
104.977524 28.145002 3.477 0.15
104.839592 28.125027 0.887 0.28
105.014061 28.137241 3.334 0.34
105.014320 28.138941 3.469 0.58
104.847946 28.357605 6.119 1.28
104.976830 28.142200 3.186 0.31
104.902863 28.362436 2.852 0.53
104.977844 28.143908 3.554 0.22
104.959709 28.133923 3.582 0.2
104.826935 28.404499 1.231 0.3
104.961624 28.134897 4.063 0.57
104.976967 28.142769 3.692 0.16
104.979355 28.144873 3.553 0.06
104.957832 28.137188 3.139 0.03
104.885902 28.372568 3.525 0.69
104.957603 28.136938 3.819 0.24
104.774574 28.430740 3.510 0.54
104.886925 28.376608 3.673 0.31
104.959724 28.134626 2.616 0.05
104.790176 28.424101 1.872 0.1
104.960495 28.133865 3.429 0.17
104.656387 28.115202 1.191 0.05
105.014206 28.137150 3.661 0.29
105.010498 28.178175 4.763 0.44
104.751976 28.436516 5.992 0.39
104.962242 28.134745 3.657 0.77
104.900200 28.359661 2.428 0.33
104.973541 28.144114 3.402 0.1
104.959724 28.133699 3.111 -0.02
105.016533 28.139242 3.911 0.83
105.010033 28.180052 3.113 0.13
104.880577 28.375677 4.001 0.47
104.978302 28.143993 3.584 0.16
104.961189 28.134640 3.447 0.07
104.976692 28.142603 3.649 0.63
104.960388 28.133295 3.973 0.53
104.961227 28.133400 3.687 0.12
104.767006 28.446541 1.936 0.3
104.767532 28.441950 2.864 0.08
104.843475 28.364862 4.359 0.03
104.839622 28.086613 4.282 0.05
104.957962 28.136467 3.678 0.48
104.976738 28.142471 3.673 0.57
105.014648 28.142958 2.944 0.16
104.851799 28.391304 4.600 0.39
105.041527 28.187578 3.896 0.43
104.977722 28.145126 3.259 0.1
104.955116 28.136181 3.199 0.04
104.955490 28.135986 3.474 0.06
105.015747 28.139458 3.248 0.23
104.956879 28.136070 3.385 0.16
104.961464 28.134768 2.943 0.07
104.781242 28.452618 2.691 0.37
104.828552 28.388044 6.186 0.17
104.964828 28.138340 3.596 0.11
104.961319 28.135180 3.561 0.12
104.977524 28.143211 3.522 0.05
104.832993 28.442268 1.942 0.43
104.962440 28.135128 4.083 0.67
104.968185 28.142387 4.017 0.37
104.961014 28.133802 4.043 0.71
104.961441 28.134508 4.111 0.94
104.829155 28.413788 5.621 0.76
104.728241 28.433748 7.499 0.23
104.758354 28.439381 3.488 0.84
104.978302 28.143717 3.989 0.45
105.016365 28.140280 3.242 0.2
104.731300 28.443031 6.937 0.14
105.014145 28.142984 2.908 0.07
104.732513 28.452089 6.866 0.14
104.963409 28.139462 3.627 0.13
104.965096 28.139969 3.440 -0.01
105.015816 28.136909 3.566 0.05
104.886734 28.373911 3.373 0.03
104.864952 28.189405 2.361 -0.04
104.763062 28.431923 5.462 0.46
104.898392 28.358952 2.826 0.86
104.960869 28.133446 3.538 0.06
104.969864 28.142710 3.600 -0.02
104.899055 28.357435 3.327 0.61
104.958115 28.134758 3.415 0.32
104.958115 28.135693 3.000 0.07
104.971436 28.144918 3.237 0.49
104.976746 28.142857 4.216 0.18
104.959320 28.132563 3.807 0.46
104.959053 28.133133 3.938 0.63
104.960526 28.133696 3.657 0.87
105.016380 28.139519 3.340 0.17
104.898064 28.359299 2.304 0.03
104.901276 28.361662 2.871 0.21
104.961319 28.134008 2.967 0.08
104.835251 28.398239 5.897 1.56
104.976044 28.142202 3.987 0.35
104.834068 28.179724 0.726 0.53
104.970390 28.145529 2.867 0.09
104.792793 28.453413 4.751 0.06
104.784065 28.450644 2.936 0.47
105.014511 28.143597 3.257 0.42
104.960373 28.133852 3.307 0.55
104.741432 28.184145 2.751 0.43
104.833633 28.172966 1.930 0.82
104.738770 28.182520 3.201 0.74
104.975716 28.142273 2.306 0.09
104.977776 28.142614 3.517 0.16
104.938049 28.359623 3.239 -0.08
104.838379 28.191933 1.724 0.78
104.976494 28.142340 3.442 0.19
104.827614 28.385309 6.102 0.25
104.971001 28.133512 4.048 0.88
104.838730 28.190941 1.357 0.43
104.859749 28.403578 2.792 0.34
104.773697 28.433084 3.213 0.15
104.825638 28.384674 6.138 0.35
104.847069 28.357443 5.752 0.23
104.977409 28.142973 3.027 0.04
104.762207 28.430862 5.378 0.11
104.959396 28.132608 3.405 0.48
104.824181 28.398008 4.841 -0.07
104.962547 28.134556 4.058 0.79
104.978386 28.143539 3.973 0.43
104.959351 28.133635 3.383 0.12
104.849716 28.390446 4.351 0.05
104.958481 28.137615 3.389 0.14
104.796570 28.408918 -0.336 0.14
104.765518 28.437029 3.142 0.22
104.846962 28.391138 4.163 0.52
104.961571 28.133842 3.774 0.17
104.824104 28.286718 6.614 0.09
104.959518 28.132694 4.077 0.81
104.847626 28.357821 5.894 0.47
104.976334 28.142305 3.374 0.05
104.846092 28.359058 5.842 0.21
104.867310 28.388550 1.250 0.0
104.960373 28.134047 3.802 0.4
104.961624 28.134020 3.317 0.15
104.838020 28.224785 1.491 0.74
105.017700 28.139471 4.060 0.86
104.866829 28.385788 1.888 0.17
105.030785 28.181210 3.900 0.29
105.015999 28.112173 -2.039 0.15
104.839256 28.190418 1.717 0.79
104.796486 28.440783 4.140 0.33
104.823189 28.387678 6.051 0.04
105.038414 28.184729 3.828 0.36
104.832176 28.182106 1.547 0.35
104.961220 28.134237 3.906 0.45
104.960999 28.133938 3.660 0.37
104.756584 28.435902 6.463 0.12
104.888611 28.370613 3.937 1.16
104.972328 28.145323 3.651 0.14
104.972389 28.142773 3.856 0.43
104.959213 28.134062 2.920 0.13
104.960068 28.134054 3.577 0.4
104.708199 28.143450 2.966 0.94
104.977303 28.143053 3.172 0.15
105.016685 28.143061 3.905 0.69
104.960945 28.135025 3.181 0.11
104.739517 28.185663 1.555 0.0
104.967293 28.142113 3.067 -0.01
104.966843 28.142986 3.288 0.04
104.980408 28.143690 3.224 0.25
104.899063 28.359331 2.536 -0.04
104.960197 28.133116 3.541 -0.01
104.977524 28.143106 3.969 0.41
104.961868 28.134901 3.649 0.21
104.960815 28.133564 4.077 0.95
104.961891 28.134411 3.704 0.27
105.009911 28.181347 3.205 0.05
104.977280 28.144421 3.673 0.15
104.836899 28.187019 -1.986 0.01
104.960358 28.134428 3.523 0.14
104.817574 28.133932 1.971 0.39
104.912338 28.366488 3.241 0.47
104.917686 28.128685 3.516 0.99
104.753029 28.426878 5.908 0.64
104.837738 28.188173 1.581 0.34
104.917374 28.127756 3.522 0.09
104.943939 28.343351 3.372 0.5
104.960510 28.134008 3.549 0.29
104.978088 28.144909 3.697 0.18
104.911583 28.363400 3.361 0.21
104.785454 28.452143 1.077 0.24
104.841270 28.395275 3.381 0.2
104.960106 28.133453 3.788 0.36
104.962730 28.135046 3.245 0.12
104.976135 28.142973 3.725 0.2
105.030083 28.177853 2.537 0.28
104.961632 28.134199 3.918 0.49
104.958572 28.135326 3.752 0.4
104.959053 28.134108 3.984 0.91
104.976524 28.142000 3.747 0.22
104.959702 28.133060 3.616 0.23
104.959206 28.132845 3.762 0.44
104.876892 28.381033 4.383 0.46
104.764381 28.437216 3.063 0.32
104.972519 28.143280 3.723 0.23
104.957146 28.136663 3.704 0.46
104.875313 28.381128 5.364 0.15
104.960815 28.133602 3.252 0.23
104.861504 28.388891 0.958 0.39
104.962303 28.134687 3.719 0.57
104.961823 28.134981 3.649 0.42
104.748436 28.437241 3.209 0.24
104.874260 28.383406 4.805 0.13
104.874985 28.381525 4.962 0.18
104.971817 28.142775 3.736 0.53
104.977791 28.143824 3.757 0.19
104.964432 28.140377 3.684 0.28
104.961075 28.133770 3.612 0.32
105.010101 28.182417 3.664 0.38
105.014191 28.142580 3.318 0.67
104.708252 28.146481 2.175 0.52
104.960213 28.133736 3.995 0.63
104.803513 28.421583 2.560 1.19
104.960625 28.133545 3.806 0.77
104.903404 28.361897 3.183 0.57
104.773216 28.431993 1.193 0.36
104.733139 28.436901 8.284 0.75
104.874138 28.383047 5.006 0.95
105.031113 28.180172 4.237 0.86
104.868042 28.388964 1.852 0.83
104.838005 28.224968 1.355 0.8
104.913055 28.162420 3.203 0.67
104.970383 28.144562 2.859 0.27
104.744614 28.182550 0.664 0.07
104.816917 28.403797 3.970 0.57
105.013161 28.137611 3.630 0.7
105.015434 28.138813 3.169 0.32
104.973160 28.143410 3.895 0.33
104.973274 28.143253 4.365 1.51
104.867493 28.388643 2.245 0.51
104.977737 28.142921 4.104 0.82
104.753098 28.435499 6.224 0.36
104.800095 28.445084 4.311 0.39
105.008461 28.179857 3.370 0.34
104.961914 28.133833 3.751 0.8
104.756828 28.435148 6.457 0.55
105.010033 28.176994 4.536 1.19
104.960724 28.133451 3.683 0.38
105.015480 28.139267 3.674 0.91
105.009232 28.178917 3.905 0.56
104.910950 28.126951 3.242 0.24
104.918503 28.125736 3.114 0.31
104.975685 28.141857 3.588 0.35
104.957092 28.137110 3.865 0.73
105.016556 28.140041 3.341 0.45
104.847725 28.358477 5.952 0.9
104.960518 28.133987 3.175 0.26
104.916351 28.128046 3.291 0.4
104.706039 28.413111 -1.681 0.54
104.853233 28.380459 2.622 0.66
104.878242 28.393980 -0.873 0.7
104.745079 28.427668 6.750 0.89
105.026604 28.169731 5.102 1.54
104.743484 28.428091 5.749 0.46
104.483505 28.003925 2.223 1.02
104.805504 28.448288 3.825 0.49
104.960892 28.133720 3.862 0.73
104.956108 28.114994 3.925 1.34
104.978737 28.143471 3.963 0.44
105.155815 28.326227 2.124 0.71
105.008064 28.177237 3.653 0.51
104.840431 28.299782 0.457 0.83
105.038971 28.189730 3.010 0.6
104.804283 28.147446 1.740 0.23
104.792107 28.437391 3.529 0.25
105.143456 28.338726 3.406 0.6
104.920334 28.227621 1.573 0.3
104.968597 28.142399 4.028 0.28
105.138130 28.338047 2.745 0.61
104.865173 28.394196 2.524 0.97
104.905800 28.357727 2.899 0.45
105.012680 28.177198 4.665 1.69
104.959984 28.132772 4.210 1.31
104.577003 28.155167 1.622 0.26
104.955688 28.135788 3.381 0.15
104.573669 28.153353 0.979 0.4
104.961205 28.134615 3.389 0.38
105.007500 28.185896 3.446 0.42
104.854050 28.388542 4.575 0.23
104.785187 28.425877 2.551 0.34
104.756088 28.431662 6.057 0.54
104.774628 28.446898 1.274 1.41
105.037498 28.184174 4.245 1.39
104.962357 28.134832 2.782 0.13
105.011642 28.177744 4.103 1.02
104.977859 28.143457 3.924 0.37
104.831314 28.393303 6.201 0.32
104.960243 28.139399 3.389 0.37
104.959198 28.135225 2.882 0.19
104.961792 28.134502 3.619 0.56
104.959259 28.134264 3.434 0.46
104.807709 28.422848 2.259 0.44
105.033920 28.185585 3.898 0.45
104.804955 28.421770 2.578 0.31
104.958794 28.133942 3.287 0.24
104.959984 28.133394 3.697 0.86
104.961090 28.134426 3.251 0.27
104.960312 28.135004 3.222 0.17
104.959747 28.134115 3.447 0.47
104.961418 28.133465 2.851 0.19
104.960449 28.132614 3.622 0.53
104.899620 28.242918 1.458 0.48
104.962555 28.134283 4.252 1.3
104.958916 28.134054 3.045 0.19
104.837852 28.189703 1.672 0.58
104.791451 28.427204 2.444 0.32
104.774239 28.448606 2.454 1.09
104.961113 28.135132 2.957 0.17
105.009438 28.178276 3.986 0.61
104.957588 28.137115 3.687 0.49
104.958656 28.134117 3.522 0.63
104.959473 28.133968 3.462 0.15
104.961777 28.133171 3.505 0.69
104.905014 28.374905 2.321 0.45
104.969543 28.146372 3.147 0.82
104.959381 28.134441 3.561 0.32
104.962090 28.135246 3.220 0.59
104.961372 28.134600 3.445 0.55
104.961014 28.132967 3.327 0.6
104.959488 28.133989 3.700 0.6
104.957771 28.135603 3.693 0.27
104.838058 28.191772 1.788 0.68
104.960114 28.135429 3.814 0.44
104.837723 28.397247 3.357 0.31
104.963745 28.141088 3.566 0.49
104.959862 28.133745 3.805 0.58
104.960258 28.132801 3.677 0.72
104.977699 28.144543 3.554 0.43
104.960487 28.134184 3.434 0.45
105.011642 28.179710 4.331 1.64
104.961456 28.134998 3.295 0.37
104.956573 28.135088 3.249 0.25
104.959358 28.132019 3.644 0.7
104.789238 28.425989 2.273 0.54
104.961105 28.133528 3.065 0.05
104.958672 28.135847 3.552 0.26
104.959686 28.133156 3.616 0.34
104.960930 28.135277 3.293 0.29
104.832230 28.397696 5.085 0.84
105.021675 28.114843 3.570 0.51
104.960892 28.132845 3.667 0.51
104.976746 28.142195 3.900 0.52
105.035721 28.184597 3.953 0.75
104.735352 28.432991 7.896 0.68
104.958427 28.135704 3.560 0.26
104.846870 28.358240 5.917 0.85
104.930984 28.361479 3.029 0.96
104.961487 28.133213 3.812 0.8
104.960266 28.137217 3.385 0.24
104.907394 28.354362 2.858 0.6
104.835854 28.190762 1.184 0.65
104.977951 28.143429 3.989 0.69
104.960846 28.134140 3.587 0.67
104.838875 28.394403 3.306 0.47
104.960785 28.132998 3.525 0.5
104.973183 28.142456 3.645 0.42
104.971970 28.141863 3.587 0.3
105.020943 28.101423 2.909 0.27
104.960640 28.133505 3.498 0.64
104.963036 28.135834 3.429 0.9
104.834831 28.180817 1.095 0.18
104.758057 28.414146 -0.131 0.94
104.543381 28.107948 0.725 0.91
105.015244 28.141823 4.057 1.16
104.830025 28.388821 6.462 0.44
104.977684 28.145592 3.585 0.54
104.960922 28.134613 3.796 0.4
105.017410 28.101793 3.607 0.47
104.962555 28.136009 3.849 0.64
104.738274 28.183290 2.959 0.61
104.559128 28.110256 -0.211 1.03
104.739037 28.183830 2.452 0.19
105.030815 28.180826 3.959 0.78
104.774673 28.448500 1.781 0.75
105.009163 28.181835 5.281 1.42
104.959320 28.131630 3.780 0.85
104.960785 28.134336 3.330 0.26
104.744431 28.181992 1.355 -0.05
104.959999 28.133406 3.488 0.56
104.978340 28.144199 3.969 0.51
104.957199 28.135136 3.717 0.52
104.820938 28.273252 1.552 0.06
104.961761 28.135426 3.504 0.16
104.961121 28.134914 3.537 0.25
104.846054 28.358227 6.013 0.57
104.977669 28.142975 3.880 0.7
104.722038 28.443245 6.814 0.79
104.977196 28.142376 4.055 0.56
104.961113 28.133547 3.319 0.46
104.973824 28.141392 3.756 0.54
105.007927 28.176708 2.711 0.31
104.977356 28.143616 3.712 0.37
104.976601 28.142023 4.066 0.66
105.017006 28.138851 3.818 0.81
104.833862 28.191471 1.026 0.08
104.831161 28.415798 5.215 0.37
104.831306 28.388945 6.466 0.51
104.978203 28.143492 3.850 0.51
104.977295 28.144274 3.893 0.37
104.741135 28.167513 2.767 0.99
105.184044 28.300362 2.778 0.87
104.977661 28.143789 2.013 0.22
105.192856 28.287163 4.771 0.85
105.014313 28.137272 3.805 0.15
104.853546 28.203842 2.201 0.16
104.978035 28.143574 3.933 0.63
104.824852 28.404282 3.745 0.52
104.961723 28.134468 3.311 0.15
104.960609 28.135405 3.381 0.16
104.965378 28.140215 3.544 0.3
104.822212 28.403322 3.363 0.4
104.976288 28.142138 3.788 0.49
104.976074 28.143148 3.272 0.72
105.009361 28.177958 4.155 0.7
104.956375 28.144909 3.145 0.25
105.017067 28.101597 3.528 0.21
104.730324 28.448513 8.072 0.41
104.977882 28.143082 4.031 0.5
104.976990 28.144073 3.871 0.34
104.978371 28.142345 3.678 0.33
104.731987 28.432365 8.105 0.1
104.977921 28.143047 3.929 0.52
104.962372 28.134834 4.138 1.3
104.977249 28.142725 3.766 0.46
105.011284 28.178028 3.921 0.32
105.014313 28.137403 3.467 0.51
104.851677 28.255013 2.119 0.41
104.977715 28.145237 3.465 0.21
105.017784 28.102310 3.617 0.15
104.977188 28.142048 3.993 0.56
104.752785 28.426828 6.495 0.92
104.978645 28.144081 3.986 0.36
104.977715 28.142681 3.972 0.53
104.977760 28.142300 3.708 0.21
104.977356 28.143616 3.617 0.25
104.959290 28.134611 3.549 0.49
104.975975 28.142593 3.463 0.2
104.765244 28.169018 -1.339 -0.2
104.977600 28.142643 3.714 0.39
104.978157 28.144793 3.362 0.19
104.978195 28.143637 3.714 0.31
104.976517 28.142317 3.614 0.23
104.978020 28.143358 4.011 0.25
104.976669 28.144579 3.342 0.34
105.007484 28.177950 3.420 0.34
104.976944 28.143539 3.379 0.14
105.010597 28.176538 4.558 1.27
104.962227 28.134430 3.337 0.12
104.977936 28.142740 3.884 0.78
104.961555 28.133385 3.957 1.04
104.976936 28.142006 4.002 0.46
104.961395 28.134304 3.135 0.15
104.978470 28.145267 3.682 0.17
104.961464 28.135818 2.230 -0.03
104.977623 28.143589 3.701 0.38
104.972672 28.143116 4.022 0.8
104.832909 28.397909 5.426 0.26
104.978157 28.142994 3.898 0.55
105.013329 28.137476 3.447 0.48
104.980728 28.144226 2.938 0.13
104.977440 28.142803 3.843 0.24
104.977608 28.144243 3.730 0.12
104.977669 28.143127 4.033 0.33
104.976974 28.143181 3.876 0.13
104.973801 28.145241 3.819 0.13
104.978394 28.143866 4.236 0.75
104.977348 28.142401 3.727 0.06
104.710632 28.153248 2.446 0.12
105.011055 28.180553 4.943 0.26
105.007599 28.177902 3.608 0.28
104.976372 28.142284 3.442 0.17
104.889252 28.360285 3.004 1.3
104.978714 28.143610 3.959 0.31
104.978302 28.144060 3.625 0.19
104.825859 28.403728 3.521 0.1
104.903275 28.358936 2.811 0.37
104.962746 28.134085 4.120 0.93
104.977867 28.145769 3.634 0.16
104.960587 28.133528 3.278 0.19
104.976280 28.142372 3.556 0.14
104.978409 28.143707 3.958 0.24
104.977081 28.143322 3.896 0.31
104.772713 28.435633 2.496 0.38
104.774261 28.433661 4.896 1.53
104.976700 28.143837 3.292 0.24
104.771492 28.432028 3.578 0.22
104.774170 28.431395 3.921 0.37
104.617523 28.127697 0.739 0.03
105.015518 28.138729 3.109 0.23
104.978355 28.142061 3.822 0.07
104.978020 28.143007 2.257 0.13
104.978859 28.143736 4.048 0.25
104.862289 28.216660 -0.558 0.02
104.754822 28.424614 6.074 0.25
104.756546 28.427158 5.899 0.34
104.771439 28.436283 3.077 0.3
104.977356 28.143753 3.750 0.2
104.976677 28.141790 4.046 0.74
104.975601 28.142504 3.424 0.1
104.977409 28.143572 3.868 0.3
104.977211 28.143002 3.453 0.33
104.959450 28.134472 3.590 0.16
104.978104 28.145456 3.951 0.36
104.961472 28.133371 3.878 0.34
104.856552 28.385452 1.600 0.31
104.978477 28.143589 3.555 0.16
104.770409 28.487978 5.887 0.26
104.975845 28.144522 3.329 0.43
105.014618 28.136387 3.743 0.56
104.868149 28.198826 1.744 -0.11
104.976990 28.142244 4.052 0.44
104.938858 28.373695 6.174 0.56
104.956512 28.135023 3.868 0.35
104.901344 28.361698 2.865 0.21
104.821617 28.412445 3.580 0.2
104.978157 28.143270 3.531 0.12
104.939377 28.373392 6.048 0.15
104.976395 28.144419 3.389 0.14
104.960320 28.132229 4.294 1.34
104.915024 28.380005 1.083 0.17
104.977417 28.143236 3.360 0.03
104.893539 28.367834 3.506 0.18
104.976936 28.143135 3.485 0.25
104.958305 28.136171 3.931 0.5
104.957588 28.135590 3.098 0.05
104.976768 28.142103 4.004 0.38
104.959724 28.132540 3.394 0.35
104.977768 28.145615 3.659 0.14
105.038971 28.185562 4.409 1.31
105.014618 28.144123 3.445 0.33
105.017464 28.137655 4.157 1.02
104.758736 28.428246 1.050 0.34
104.961777 28.133562 3.534 0.67
104.978302 28.144991 3.751 0.17
104.731110 28.439278 5.758 0.06
104.976234 28.143543 3.699 0.11
104.961166 28.133707 3.591 0.19
104.966179 28.138529 3.907 0.48
104.874130 28.378798 4.474 0.38
104.976044 28.142149 3.552 0.16
104.973480 28.144976 4.063 0.15
104.364769 28.036337 4.737 0.52
105.016350 28.137098 3.953 0.84
104.978432 28.144196 3.813 0.12
104.754936 28.424679 5.849 0.44
104.840782 28.185261 1.753 0.16
105.009048 28.178438 3.654 0.19
104.977036 28.145575 3.660 0.4
104.976898 28.142897 3.236 0.21
104.836830 28.180685 1.217 0.32
104.901871 28.363317 3.223 0.19
105.010590 28.180408 4.108 0.22
104.961060 28.134443 3.256 0.34
104.976936 28.142969 3.509 0.19
104.908005 28.372347 4.213 0.59
104.977875 28.143684 3.662 0.14
104.973274 28.145302 4.337 -0.0
104.977722 28.143503 3.626 0.21
104.833435 28.176086 0.799 0.17
105.017410 28.102564 3.719 0.1
104.958260 28.133530 3.633 0.28
104.903519 28.358114 2.206 0.31
104.832397 28.395662 6.186 0.53
105.006516 28.125923 -1.114 0.21
104.726463 28.162790 3.373 1.04
104.959785 28.133255 3.567 0.09
